,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
3206,2023-01-29 11:09:08.987,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,30.0,2023-01-29 08:03:57,61.0,185.19978333333333,4.9420166666666665,0.0
3207,2023-01-29 11:14:10.968,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,190.23280000000003,5.033016666666667,0.0
3208,2023-01-29 11:19:07.903,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,195.18171666666666,4.948916666666666,0.0
3209,2023-01-29 11:24:09.568,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,200.20946666666666,5.02775,0.0
3210,2023-01-29 11:29:10.911,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,205.23185,5.022383333333334,0.0
3211,2023-01-29 11:34:12.461,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,210.25768333333332,5.025833333333334,0.0
3212,2023-01-29 11:39:11.622,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,215.2437,4.986016666666667,0.0
3213,2023-01-29 11:44:07.691,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,220.17818333333335,4.9344833333333336,0.0
3214,2023-01-29 11:49:08.965,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,225.19941666666668,5.021233333333333,0.0
3215,2023-01-29 11:54:10.250,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,230.22083333333333,5.021416666666667,0.0
3216,2023-01-29 11:59:11.102,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,235.23503333333335,5.0142,0.0
3217,2023-01-29 12:04:07.745,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,240.17908333333335,4.94405,0.0
3218,2023-01-29 12:09:09.643,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,245.21071666666666,5.031633333333334,0.0
3219,2023-01-29 12:14:10.850,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,250.23083333333335,5.020116666666667,0.0
3220,2023-01-29 12:19:12.227,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,255.25378333333336,5.02295,0.0
3221,2023-01-29 12:24:08.228,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,31.0,2023-01-29 08:03:57,61.0,260.1871333333333,4.93335,0.0
3222,2023-01-29 12:29:09.199,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,265.2033166666667,5.016183333333333,0.0
3223,2023-01-29 12:34:10.332,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,270.2222,5.018883333333333,0.0
3224,2023-01-29 12:39:11.648,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,275.24413333333337,5.021933333333333,0.0
3225,2023-01-29 12:44:07.675,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,280.17791666666665,4.933783333333333,0.0
3226,2023-01-29 12:49:09.151,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,285.20251666666667,5.0246,0.0
3227,2023-01-29 12:54:10.215,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,290.22025,5.017733333333334,0.0
3228,2023-01-29 12:59:12.461,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,295.2576833333333,5.037433333333333,0.0
3229,2023-01-29 13:04:08.837,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,300.1972833333333,4.9395999999999995,0.0
3230,2023-01-29 13:09:11.028,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,305.2338,5.0365166666666665,0.0
3231,2023-01-29 13:14:07.736,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,310.17893333333336,4.945133333333334,0.0
3232,2023-01-29 13:19:09.129,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,315.20215,5.023216666666666,0.0
3233,2023-01-29 13:24:10.667,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,320.2277833333334,5.025633333333333,0.0
3234,2023-01-29 13:29:12.185,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,32.0,2023-01-29 08:03:57,61.0,325.25308333333334,5.0253,0.0
3235,2023-01-29 13:34:08.524,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,330.1920666666667,4.938983333333334,0.0
3236,2023-01-29 13:39:09.555,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,335.20925,5.0171833333333336,0.0
3237,2023-01-29 13:44:11.171,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,340.2361833333333,5.026933333333333,0.0
3238,2023-01-29 13:49:07.642,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,345.17736666666667,4.941183333333333,0.0
3239,2023-01-29 13:54:09.201,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,350.20335,5.0259833333333335,0.0
3240,2023-01-29 13:59:10.474,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,355.22456666666665,5.021216666666667,0.0
3241,2023-01-29 14:04:11.694,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,360.2449,5.020333333333334,0.0
3242,2023-01-29 14:09:08.092,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,365.18486666666666,4.939966666666667,0.0
3243,2023-01-29 14:14:09.474,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,370.2079,5.023033333333333,0.0
3244,2023-01-29 14:19:10.618,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,375.22696666666667,5.019066666666666,0.0
3245,2023-01-29 14:24:11.871,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,380.24784999999997,5.020883333333333,0.0
3246,2023-01-29 14:29:08.910,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,385.1985,4.9506499999999996,0.0
3247,2023-01-29 14:34:10.265,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,390.2210833333333,5.022583333333333,0.0
3248,2023-01-29 14:39:11.861,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,395.2476833333333,5.0266,0.0
3249,2023-01-29 14:44:07.779,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,400.17965,4.931966666666667,0.0
3250,2023-01-29 14:49:08.914,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,405.1985666666667,5.018916666666667,0.0
3251,2023-01-29 14:54:09.925,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,410.21541666666667,5.016850000000001,0.0
3252,2023-01-29 14:59:11.335,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,415.2389166666666,5.0235,0.0
3253,2023-01-29 15:04:07.496,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,420.17493333333334,4.936016666666666,0.0
3254,2023-01-29 15:09:08.867,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,425.1977833333333,5.02285,0.0
3255,2023-01-29 15:14:10.566,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,430.2261,5.028316666666667,0.0
3256,2023-01-29 15:19:11.925,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,435.24875,5.02265,0.0
3257,2023-01-29 15:24:08.830,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,440.1971666666667,4.948416666666666,0.0
3258,2023-01-29 15:29:10.223,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,445.22038333333336,5.023216666666666,0.0
3259,2023-01-29 15:34:11.937,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,450.24895000000004,5.028566666666666,0.0
3260,2023-01-29 15:39:08.450,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,455.19083333333333,4.941883333333333,0.0
3261,2023-01-29 15:44:10.090,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,460.21816666666666,5.027333333333333,0.0
3262,2023-01-29 15:49:11.370,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,465.23949999999996,5.021333333333333,0.0
3263,2023-01-29 15:54:07.930,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,470.18216666666666,4.942666666666667,0.0
3264,2023-01-29 15:59:09.309,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,475.20515,5.022983333333333,0.0
3265,2023-01-29 16:04:10.917,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,480.23195000000004,5.0268,0.0
3266,2023-01-29 16:09:07.108,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,485.1684666666667,4.936516666666666,0.0
3267,2023-01-29 16:14:08.306,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,490.18843333333336,5.019966666666666,0.0
3268,2023-01-29 16:19:09.651,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,495.21085000000005,5.022416666666667,0.0
3269,2023-01-29 16:24:11.466,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,500.2411,5.03025,0.0
3270,2023-01-29 16:29:07.725,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,505.17875,4.9376500000000005,0.0
3271,2023-01-29 16:34:08.682,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,510.1947,5.01595,0.0
3272,2023-01-29 16:39:10.319,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,515.2219833333334,5.027283333333333,0.0
3273,2023-01-29 16:44:11.705,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,520.2450833333334,5.0231,0.0
3274,2023-01-29 16:49:08.086,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,525.1847666666666,4.939683333333333,0.0
3275,2023-01-29 16:54:09.192,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,530.2032,5.018433333333333,0.0
3276,2023-01-29 16:59:10.553,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,535.2258833333333,5.022683333333333,0.0
3277,2023-01-29 17:04:07.675,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,540.1779166666666,4.9520333333333335,0.0
3278,2023-01-29 17:09:09.626,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,34.0,2023-01-29 08:03:57,61.0,545.2104333333333,5.032516666666667,0.0
3279,2023-01-29 17:14:10.659,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,550.22765,5.017216666666667,0.0
3280,2023-01-29 17:19:11.916,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,555.2486,5.02095,0.0
3281,2023-01-29 17:24:08.528,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,560.1921333333333,4.943533333333334,0.0
3282,2023-01-29 17:29:10.171,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535487166666667,-0.2120458333333333,26.0,99.0,0.0,33.0,2023-01-29 08:03:57,61.0,565.2195166666667,5.027383333333333,0.0
3283,2023-01-29 17:32:11.631,TEMBDDPB244A0123,ON,65535.0,0.0,V,5.600011,-0.190011,26.0,99.0,0.0,33.0,2023-01-29 17:32:05,61.0,0.11051666666666667,3.0243333333333333,568.1333333333333
3284,2023-01-29 17:32:47.516,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535493166666667,-0.2120755,26.0,99.0,0.0,33.0,2023-01-29 17:32:44,61.0,0.0586,0.5980833333333333,0.65
3285,2023-01-29 17:33:48.802,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,0.23003333333333334,1.0214333333333334,0.85
3286,2023-01-29 17:38:50.117,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,5.25195,5.021916666666667,0.0
3287,2023-01-29 17:43:51.710,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,10.278500000000001,5.02655,0.0
3288,2023-01-29 17:48:47.991,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,15.216516666666667,4.938016666666667,0.0
3289,2023-01-29 17:53:49.597,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,20.243283333333334,5.026766666666666,0.0
3290,2023-01-29 17:58:51.106,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,25.268433333333334,5.02515,0.0
3291,2023-01-29 18:03:47.865,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,30.21441666666667,4.945983333333333,0.0
3292,2023-01-29 18:08:49.432,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,35.24053333333333,5.026116666666667,0.0
3293,2023-01-29 18:13:51.197,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,40.26995,5.029416666666666,0.0
3294,2023-01-29 18:18:48.306,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,45.22176666666667,4.951816666666667,0.0
3295,2023-01-29 18:23:49.390,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,33.0,2023-01-29 17:33:35,61.0,50.23983333333333,5.018066666666667,0.0
3296,2023-01-29 18:28:50.360,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,55.256,5.016166666666667,0.0
3297,2023-01-29 18:33:51.413,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,60.27355,5.01755,0.0
3298,2023-01-29 18:38:47.352,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,65.20586666666667,4.932316666666667,0.0
3299,2023-01-29 18:43:48.289,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,70.22148333333332,5.015616666666667,0.0
3300,2023-01-29 18:48:49.320,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,75.23866666666666,5.0171833333333336,0.0
3301,2023-01-29 18:53:46.834,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,80.19723333333333,4.958566666666667,0.0
3302,2023-01-29 18:58:48.951,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,85.23251666666667,5.035283333333334,0.0
3303,2023-01-29 19:03:51.318,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,90.27196666666667,5.03945,0.0
3304,2023-01-29 19:08:48.333,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,95.22221666666665,4.95025,0.0
3305,2023-01-29 19:13:50.331,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,100.25551666666667,5.0333,0.0
3306,2023-01-29 19:18:46.795,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,105.19658333333334,4.941066666666667,0.0
3307,2023-01-29 19:23:47.906,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535485333333334,-0.2120825,26.0,99.0,0.0,32.0,2023-01-29 17:33:35,61.0,110.21509999999999,5.018516666666667,0.0
3308,2023-01-29 19:27:49.857,TEMBDDPB244A0123,ON,65535.0,0.0,V,5.600011,-0.190011,26.0,99.0,0.0,32.0,2023-01-29 19:27:43,61.0,0.11428333333333333,4.032516666666667,114.13333333333334
3309,2023-01-29 19:28:51.813,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535469666666667,-0.2120733333333333,26.0,99.0,0.0,32.0,2023-01-29 19:28:47,61.0,0.08021666666666666,1.0326,1.0666666666666667
3310,2023-01-29 19:29:54.156,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,32.0,2023-01-29 19:29:38,61.0,0.26926666666666665,1.03905,0.85
3311,2023-01-29 19:34:51.475,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,32.0,2023-01-29 19:29:38,61.0,5.224583333333333,4.955316666666667,0.0
3312,2023-01-29 19:39:53.898,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,32.0,2023-01-29 19:29:38,61.0,10.264966666666668,5.040383333333334,0.0
3313,2023-01-29 19:44:50.752,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,32.0,2023-01-29 19:29:38,61.0,15.212533333333333,4.947566666666666,0.0
3314,2023-01-29 19:49:52.755,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,32.0,2023-01-29 19:29:38,61.0,20.24591666666667,5.033383333333333,0.0
3315,2023-01-29 19:54:54.111,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,32.0,2023-01-29 19:29:38,61.0,25.268516666666667,5.0226,0.0
3316,2023-01-29 19:59:51.401,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,31.0,2023-01-29 19:29:38,61.0,30.22335,4.954833333333334,0.0
3317,2023-01-29 20:04:53.265,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,31.0,2023-01-29 19:29:38,61.0,35.254416666666664,5.031066666666666,0.0
3318,2023-01-29 20:09:49.792,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,31.0,2023-01-29 19:29:38,61.0,40.196533333333335,4.942116666666666,0.0
3319,2023-01-29 20:14:51.873,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,31.0,2023-01-29 19:29:38,61.0,45.23121666666667,5.034683333333334,0.0
3320,2023-01-29 20:19:54.204,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535476333333333,-0.212076,26.0,99.0,0.0,31.0,2023-01-29 19:29:38,61.0,50.27006666666667,5.03885,0.0
3321,2023-01-29 20:21:51.180,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535472833333333,-0.2120881666666666,26.0,99.0,0.0,31.0,2023-01-29 20:21:47,61.0,0.06966666666666667,1.9496,52.15
3322,2023-01-29 20:22:43.164,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535486333333333,-0.2120701666666666,26.0,99.0,0.0,31.0,2023-01-29 20:22:37,61.0,0.10273333333333333,0.8664000000000001,0.8333333333333334
3323,2023-01-29 20:23:44.234,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535478333333334,-0.2120813333333333,26.0,99.0,0.0,31.0,2023-01-29 20:23:28,61.0,0.2705666666666667,1.0178333333333334,0.85
3324,2023-01-29 20:28:41.186,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535478333333334,-0.2120813333333333,26.0,99.0,0.0,31.0,2023-01-29 20:23:28,61.0,5.219766666666667,4.9492,0.0
3325,2023-01-29 20:33:43.401,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535478333333334,-0.2120813333333333,26.0,99.0,0.0,31.0,2023-01-29 20:23:28,61.0,10.256683333333333,5.0369166666666665,0.0
3326,2023-01-29 20:38:40.649,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535478333333334,-0.2120813333333333,26.0,99.0,0.0,31.0,2023-01-29 20:23:28,61.0,15.210816666666666,4.954133333333333,0.0
3327,2023-01-29 20:43:42.669,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535478333333334,-0.2120813333333333,26.0,99.0,0.0,31.0,2023-01-29 20:23:28,61.0,20.244483333333335,5.033666666666666,0.0
