,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
851,2023-01-17 01:46:28.951,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,330.21585,4.9329833333333335,0.0
852,2023-01-17 01:51:29.930,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,335.23216666666667,5.0163166666666665,0.0
853,2023-01-17 01:56:30.899,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,340.2483166666667,5.01615,0.0
854,2023-01-17 02:01:26.905,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,345.18174999999997,4.9334333333333324,0.0
855,2023-01-17 02:06:27.868,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,350.1978,5.016050000000001,0.0
856,2023-01-17 02:11:28.929,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,355.21548333333334,5.017683333333333,0.0
857,2023-01-17 02:16:29.975,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,360.23291666666665,5.017433333333333,0.0
858,2023-01-17 02:21:31.316,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,365.25526666666667,5.02235,0.0
859,2023-01-17 02:26:30.316,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,370.23859999999996,4.983333333333333,0.0
860,2023-01-17 02:31:31.423,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,375.25705,5.0184500000000005,0.0
861,2023-01-17 02:36:27.288,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,380.1881333333333,4.9310833333333335,0.0
862,2023-01-17 02:41:28.329,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,385.20548333333335,5.0173499999999995,0.0
863,2023-01-17 02:46:29.289,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,390.22148333333337,5.016,0.0
864,2023-01-17 02:51:30.817,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,395.24694999999997,5.025466666666667,0.0
865,2023-01-17 02:56:26.783,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,400.17971666666665,4.932766666666667,0.0
866,2023-01-17 03:01:27.851,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,405.1975166666667,5.017799999999999,0.0
867,2023-01-17 03:06:28.694,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,410.21156666666667,5.01405,0.0
868,2023-01-17 03:11:29.832,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,415.2305333333333,5.018966666666667,0.0
869,2023-01-17 03:16:30.901,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,420.24835,5.017816666666667,0.0
870,2023-01-17 03:21:26.788,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,425.1798,4.93145,0.0
871,2023-01-17 03:26:27.761,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,430.19601666666665,5.016216666666667,0.0
872,2023-01-17 03:31:28.653,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,435.2108833333333,5.014866666666666,0.0
873,2023-01-17 03:36:29.935,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,440.23225,5.021366666666666,0.0
874,2023-01-17 03:41:31.181,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,445.25301666666667,5.020766666666666,0.0
875,2023-01-17 03:46:27.452,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,450.1908666666667,4.93785,0.0
876,2023-01-17 03:51:28.649,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,455.2108166666667,5.01995,0.0
877,2023-01-17 03:56:29.716,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,460.22860000000003,5.017783333333333,0.0
878,2023-01-17 04:01:30.629,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,465.2438166666667,5.015216666666666,0.0
879,2023-01-17 04:06:26.550,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,470.17583333333334,4.932016666666667,0.0
880,2023-01-17 04:11:27.814,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,475.19689999999997,5.021066666666667,0.0
881,2023-01-17 04:16:29.181,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,480.21968333333336,5.022783333333334,0.0
882,2023-01-17 04:21:30.338,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,485.23896666666667,5.019283333333333,0.0
883,2023-01-17 04:26:26.642,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,490.17736666666667,4.9384,0.0
884,2023-01-17 04:31:27.547,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,495.19244999999995,5.015083333333333,0.0
885,2023-01-17 04:36:28.610,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,500.2101666666667,5.017716666666667,0.0
886,2023-01-17 04:41:29.596,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,505.2266,5.0164333333333335,0.0
887,2023-01-17 04:46:30.734,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,510.24556666666666,5.018966666666667,0.0
888,2023-01-17 04:51:26.940,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,515.1823333333333,4.936766666666667,0.0
889,2023-01-17 04:56:28.120,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,520.202,5.019666666666667,0.0
890,2023-01-17 05:01:29.139,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,525.2189833333333,5.016983333333333,0.0
891,2023-01-17 05:06:30.429,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,530.2404833333334,5.0215000000000005,0.0
892,2023-01-17 05:11:26.595,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,535.1765833333334,4.9361,0.0
893,2023-01-17 05:16:28.993,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,540.21655,5.039966666666667,0.0
894,2023-01-17 05:21:30.083,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,31.0,2023-01-16 20:16:16,58.0,545.2347166666666,5.018166666666667,0.0
895,2023-01-17 05:26:26.481,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,550.1746833333333,4.939966666666667,0.0
896,2023-01-17 05:31:27.465,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,555.1910833333333,5.0164,0.0
897,2023-01-17 05:36:29.522,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,560.2253666666667,5.034283333333334,0.0
898,2023-01-17 05:41:26.564,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,565.1760666666667,4.950699999999999,0.0
899,2023-01-17 05:46:27.488,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,570.1914666666667,5.0154,0.0
900,2023-01-17 05:51:28.373,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,575.2062166666667,5.01475,0.0
901,2023-01-17 05:56:29.514,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,580.2252333333333,5.019016666666667,0.0
902,2023-01-17 06:01:30.409,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,585.24015,5.014916666666666,0.0
903,2023-01-17 06:06:26.449,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,590.17415,4.934,0.0
904,2023-01-17 06:11:27.516,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,595.1919333333334,5.017783333333333,0.0
905,2023-01-17 06:16:28.530,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,600.2088333333334,5.016900000000001,0.0
906,2023-01-17 06:21:29.979,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,605.2329833333333,5.024150000000001,0.0
907,2023-01-17 06:26:30.808,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,610.2468,5.013816666666667,0.0
908,2023-01-17 06:31:26.827,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,615.18045,4.93365,0.0
909,2023-01-17 06:36:27.708,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,620.1951333333333,5.014683333333333,0.0
910,2023-01-17 06:41:28.780,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,625.213,5.0178666666666665,0.0
911,2023-01-17 06:46:29.874,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,630.2312333333334,5.018233333333333,0.0
912,2023-01-17 06:51:30.947,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,635.2491166666666,5.017883333333333,0.0
913,2023-01-17 06:56:27.343,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,640.1890500000001,4.939933333333333,0.0
914,2023-01-17 07:01:28.838,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,645.2139666666667,5.024916666666667,0.0
915,2023-01-17 07:06:30.288,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,650.2381333333334,5.024166666666667,0.0
916,2023-01-17 07:11:26.259,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,655.1709833333333,4.93285,0.0
917,2023-01-17 07:16:27.330,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,660.1888333333334,5.01785,0.0
918,2023-01-17 07:21:28.246,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,665.2041,5.015266666666666,0.0
919,2023-01-17 07:26:29.222,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,670.2203666666667,5.016266666666667,0.0
920,2023-01-17 07:31:30.287,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,675.2381166666667,5.01775,0.0
921,2023-01-17 07:36:26.363,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,680.1727166666666,4.9346000000000005,0.0
922,2023-01-17 07:41:27.696,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,685.1949333333334,5.022216666666667,0.0
923,2023-01-17 07:46:28.679,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,690.2113166666666,5.016383333333334,0.0
924,2023-01-17 07:51:29.671,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,695.22785,5.016533333333333,0.0
925,2023-01-17 07:56:26.346,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,700.1724333333333,4.944583333333333,0.0
926,2023-01-17 08:01:27.676,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,705.1946,5.022166666666666,0.0
927,2023-01-17 08:06:28.720,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,710.212,5.017399999999999,0.0
928,2023-01-17 08:11:29.605,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,715.22675,5.01475,0.0
929,2023-01-17 08:16:30.706,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,720.2451,5.01835,0.0
930,2023-01-17 08:21:26.718,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,725.1786333333333,4.933533333333333,0.0
931,2023-01-17 08:26:28.152,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,730.2025333333333,5.0239,0.0
932,2023-01-17 08:31:29.617,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,735.22695,5.024416666666666,0.0
933,2023-01-17 08:36:30.619,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,740.24365,5.0167,0.0
934,2023-01-17 08:41:26.486,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,745.1747666666666,4.931116666666667,0.0
935,2023-01-17 08:46:27.592,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,750.1931999999999,5.018433333333333,0.0
936,2023-01-17 08:51:28.640,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535161833333333,-0.2121125,0.0,99.0,0.0,30.0,2023-01-16 20:16:16,58.0,755.2106666666666,5.0174666666666665,0.0
937,2023-01-17 08:52:29.916,TEMBDDPB244A0104,ON,65535.0,0.0,V,5.600011,-0.190011,0.0,99.0,0.0,30.0,2023-01-17 08:52:24,58.0,0.09860000000000001,1.0212666666666668,756.1333333333333
938,2023-01-17 08:53:26.707,TEMBDDPB244A0104,ON,65535.0,0.0,V,5.600011,-0.190011,0.0,99.0,0.0,30.0,2023-01-17 08:53:24,58.0,0.045116666666666666,0.9465166666666666,1.0
939,2023-01-17 08:54:28.469,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5351878333333335,-0.21211,0.0,99.0,0.0,30.0,2023-01-17 08:54:23,58.0,0.09115000000000001,1.0293666666666668,0.9833333333333333
940,2023-01-17 08:55:30.107,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.534690166666667,-0.2113706666666666,0.0,99.0,,30.0,2023-01-17 08:55:23,58.0,0.11845,1.0272999999999999,1.0
941,2023-01-17 08:56:27.060,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.534814333333333,-0.2115615,0.0,99.0,,30.0,2023-01-17 08:56:23,58.0,0.06766666666666667,0.9492166666666667,1.0
942,2023-01-17 08:57:27.908,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.536074166666666,-0.2119551666666666,0.0,99.0,,30.0,2023-01-17 08:57:23,58.0,0.08180000000000001,1.0141333333333333,1.0
943,2023-01-17 08:58:29.016,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.534954333333333,-0.2111375,0.0,99.0,0.0,30.0,2023-01-17 08:58:23,58.0,0.10026666666666667,1.0184666666666666,1.0
944,2023-01-17 08:59:25.085,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5349371666666665,-0.2111481666666666,0.0,99.0,0.0,30.0,2023-01-17 08:59:18,58.0,0.11808333333333333,0.9344833333333333,0.9166666666666666
945,2023-01-17 09:00:21.078,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535802,-0.2108096666666666,0.0,99.0,,30.0,2023-01-17 09:00:18,58.0,0.0513,0.9332166666666667,1.0
946,2023-01-17 09:01:22.072,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5400366666666665,-0.2075598333333333,0.0,99.0,,30.0,2023-01-17 09:01:18,58.0,0.06786666666666667,1.0165666666666666,1.0
947,2023-01-17 09:02:23.049,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.544470166666667,-0.2041946666666666,0.0,99.0,,30.0,2023-01-17 09:02:18,58.0,0.08415,1.0162833333333332,1.0
948,2023-01-17 09:03:24.124,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.547868666666667,-0.1980986666666666,0.0,99.0,,31.0,2023-01-17 09:03:18,58.0,0.10206666666666667,1.0179166666666668,1.0
949,2023-01-17 09:04:24.894,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5496055,-0.1927201666666666,0.0,99.0,,31.0,2023-01-17 09:04:18,58.0,0.1149,1.0128333333333335,1.0
950,2023-01-17 09:05:22.056,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5527995,-0.1901085,0.0,99.0,,31.0,2023-01-17 09:05:18,58.0,0.06760000000000001,0.9527,1.0
951,2023-01-17 09:06:23.912,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5530755,-0.189493,0.0,99.0,,31.0,2023-01-17 09:06:18,58.0,0.09853333333333333,1.0309333333333333,1.0
952,2023-01-17 09:07:20.805,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.558272666666666,-0.1873926666666666,0.0,99.0,,31.0,2023-01-17 09:07:18,58.0,0.04675,0.9482166666666667,1.0
953,2023-01-17 09:08:21.814,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.564638,-0.1871515,0.0,99.0,,31.0,2023-01-17 09:08:18,58.0,0.06356666666666667,1.0168166666666667,1.0
954,2023-01-17 09:09:22.859,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5691295,-0.1858353333333333,0.0,99.0,,31.0,2023-01-17 09:09:18,58.0,0.08098333333333334,1.0174166666666666,1.0
955,2023-01-17 09:10:24.039,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.569526333333333,-0.1856208333333333,0.0,99.0,0.0,31.0,2023-01-17 09:10:18,58.0,0.10064999999999999,1.0196666666666667,1.0
956,2023-01-17 09:10:49.901,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.569528,-0.1856201666666666,0.0,99.0,0.0,31.0,2023-01-17 09:10:46,58.0,0.06501666666666667,0.4310333333333333,0.4666666666666667
957,2023-01-17 09:11:51.002,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5733966666666666,-0.1832986666666666,0.0,99.0,,31.0,2023-01-17 09:11:46,58.0,0.08336666666666666,1.01835,1.0
958,2023-01-17 09:12:52.146,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.581984333333334,-0.1821506666666666,0.0,99.0,,31.0,2023-01-17 09:12:46,58.0,0.10243333333333333,1.0190666666666666,1.0
959,2023-01-17 09:13:53.467,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.584753833333333,-0.1788028333333333,0.0,99.0,,31.0,2023-01-17 09:13:46,58.0,0.12444999999999999,1.0220166666666666,1.0
960,2023-01-17 09:14:49.459,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.587249666666667,-0.1758716666666666,0.0,99.0,,31.0,2023-01-17 09:14:46,58.0,0.05765,0.9331999999999999,1.0
961,2023-01-17 09:15:51.080,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.586935833333333,-0.1691435,0.0,99.0,,31.0,2023-01-17 09:15:46,58.0,0.08466666666666667,1.0270166666666667,1.0
962,2023-01-17 09:16:52.946,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.590861333333334,-0.1657985,0.0,99.0,,31.0,2023-01-17 09:16:46,58.0,0.11576666666666666,1.0311,1.0
963,2023-01-17 09:17:48.912,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.598716333333334,-0.1611421666666666,0.0,99.0,,31.0,2023-01-17 09:17:46,58.0,0.04853333333333333,0.9327666666666666,1.0
964,2023-01-17 09:18:50.669,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6094075,-0.1604845,0.0,99.0,,31.0,2023-01-17 09:18:46,58.0,0.07781666666666666,1.0292833333333333,1.0
965,2023-01-17 09:19:52.565,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.616434666666667,-0.1541955,0.0,99.0,,31.0,2023-01-17 09:19:46,58.0,0.10941666666666668,1.0316,1.0
966,2023-01-17 09:20:48.497,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.624114,-0.1528595,0.0,99.0,,31.0,2023-01-17 09:20:46,58.0,0.04161666666666666,0.9322,1.0
967,2023-01-17 09:21:49.677,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.625651333333334,-0.1496505,0.0,99.0,,31.0,2023-01-17 09:21:46,58.0,0.061283333333333335,1.0196666666666667,1.0
968,2023-01-17 09:22:50.839,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6284625,-0.1464085,0.0,99.0,,31.0,2023-01-17 09:22:46,58.0,0.08065000000000001,1.0193666666666668,1.0
969,2023-01-17 09:23:53.083,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6289675,-0.1465511666666666,0.0,99.0,0.0,31.0,2023-01-17 09:23:46,58.0,0.11805,1.0374,1.0
970,2023-01-17 09:24:44.003,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.628970666666667,-0.146547,0.0,99.0,0.0,31.0,2023-01-17 09:24:41,58.0,0.050050000000000004,0.8486666666666667,0.9166666666666666
971,2023-01-17 09:25:44.893,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.628969666666666,-0.1465451666666666,0.0,99.0,0.0,31.0,2023-01-17 09:25:32,58.0,0.21488333333333334,1.0148333333333333,0.85
972,2023-01-17 09:26:45.927,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.629021,-0.1465448333333333,0.0,99.0,,31.0,2023-01-17 09:26:41,58.0,0.08211666666666666,1.0172333333333332,1.15
973,2023-01-17 09:27:46.880,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.631124666666667,-0.1426188333333333,0.0,99.0,,31.0,2023-01-17 09:27:41,58.0,0.098,1.0158833333333335,1.0
974,2023-01-17 09:28:43.680,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.633475333333333,-0.1369606666666666,0.0,99.0,,31.0,2023-01-17 09:28:41,58.0,0.04466666666666667,0.9466666666666667,1.0
975,2023-01-17 09:29:44.813,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.635665,-0.1315968333333333,0.0,99.0,,31.0,2023-01-17 09:29:41,58.0,0.06355000000000001,1.0188833333333334,1.0
